;critic_grad_norm_clipped;Steps;Wall_Time
630;8.543767929077148;1612800;1649630990.1596344
631;8.564257621765137;1615360;1649630990.2309055
632;8.442420959472656;1617920;1649630990.2905443
633;7.5806474685668945;1620480;1649630990.3602173
634;8.644869804382324;1623040;1649630990.427046
635;7.7712836265563965;1625600;1649630990.5011368
636;7.647599220275879;1628160;1649630990.573973
637;7.044159889221191;1630720;1649630990.6421192
638;7.671361446380615;1633280;1649630990.705249
639;7.448777198791504;1635840;1649630990.779664
640;6.838865280151367;1638400;1649630990.8529496
641;6.134209156036377;1640960;1649630990.9247603
642;7.138765335083008;1643520;1649630990.990443
643;7.561960220336914;1646080;1649630991.0677867
644;7.478580951690674;1648640;1649630991.1392348
645;7.3475260734558105;1651200;1649630991.2143078
646;7.916680812835693;1653760;1649630991.2880871
647;6.628503322601318;1656320;1649630991.3610182
648;7.086138725280762;1658880;1649630991.4292674
649;6.441834926605225;1661440;1649630991.4988654
650;6.369644641876221;1664000;1649630991.5707781
651;5.782443523406982;1666560;1649630991.6443782
652;5.897167682647705;1669120;1649630991.7200322
653;6.249749183654785;1671680;1649630991.7935278
654;5.899507522583008;1674240;1649630991.87267
655;6.364328861236572;1676800;1649630991.9543028
656;4.477057933807373;1679360;1649630992.0222323
657;5.785277843475342;1681920;1649630992.0940783
658;6.061344623565674;1684480;1649630992.1553292
659;5.232142925262451;1687040;1649630992.2281532
660;5.921135425567627;1689600;1649630992.308474
661;5.719284534454346;1692160;1649630992.3851583
662;5.52845573425293;1694720;1649630992.4484093
663;5.3438005447387695;1697280;1649630992.5180283
664;5.00364875793457;1699840;1649630992.5820153
665;5.06710958480835;1702400;1649630992.6567276
666;5.647491931915283;1704960;1649630992.7299824
667;6.000643253326416;1707520;1649630992.80683
668;5.491730690002441;1710080;1649630992.878372
669;4.579674243927002;1712640;1649630992.949645
670;4.66295862197876;1715200;1649630993.0092416
671;5.341025352478027;1717760;1649630993.0790431
672;4.606245040893555;1720320;1649630993.158563
673;4.292984962463379;1722880;1649630993.232748
674;4.454338550567627;1725440;1649630993.3020115
675;4.348869323730469;1728000;1649630993.3750305
676;3.58375883102417;1730560;1649630993.4433088
677;3.851468324661255;1733120;1649630993.5149872
678;3.0762577056884766;1735680;1649630993.5859249
679;3.3112194538116455;1738240;1649630993.6654906
680;3.8626177310943604;1740800;1649630993.7347543
681;3.638047218322754;1743360;1649630993.8071358
682;3.7524402141571045;1745920;1649630993.8737254
683;4.3446245193481445;1748480;1649630993.9447937
684;4.663817882537842;1751040;1649630994.0137997
685;4.033600330352783;1753600;1649630994.0813265
686;4.106325149536133;1756160;1649630994.1473656
687;2.8573083877563477;1758720;1649630994.2190278
688;3.2302095890045166;1761280;1649630994.2906394
689;3.677330493927002;1763840;1649630994.3625696
690;2.9131054878234863;1766400;1649630994.429748
691;2.557507038116455;1768960;1649630994.4988704
692;2.7605485916137695;1771520;1649630994.5730796
693;3.564373254776001;1774080;1649630994.64711
694;3.195005178451538;1776640;1649630994.719369
695;3.733898878097534;1779200;1649630994.7888863
696;3.157396078109741;1781760;1649630994.8599539
697;3.033109664916992;1784320;1649630994.929872
698;2.580876111984253;1786880;1649630994.9913821
699;2.448270797729492;1789440;1649630995.0583496
700;2.374424695968628;1792000;1649630995.5234761
701;1.5945372581481934;1794560;1649630995.601243
702;2.830124855041504;1797120;1649630995.669191
703;3.012921094894409;1799680;1649630995.7544434
704;1.9423741102218628;1802240;1649630995.8292816
705;2.5941810607910156;1804800;1649630995.9067035
706;2.426358222961426;1807360;1649630995.9690263
707;2.094339609146118;1809920;1649630996.0383575
708;2.0909359455108643;1812480;1649630996.100941
709;2.6777803897857666;1815040;1649630996.1612709
710;2.150033473968506;1817600;1649630996.221874
711;2.941880226135254;1820160;1649630996.2849793
712;2.4212305545806885;1822720;1649630996.3507013
713;2.5501136779785156;1825280;1649630996.4237714
714;1.2058848142623901;1827840;1649630996.4854894
715;1.1789088249206543;1830400;1649630996.5606847
716;1.4379448890686035;1832960;1649630996.622928
717;2.2083845138549805;1835520;1649630996.6929443
718;2.986125946044922;1838080;1649630996.758801
719;1.6235440969467163;1840640;1649630996.8285446
720;0.6861094832420349;1843200;1649630996.9029663
721;2.4392058849334717;1845760;1649630996.980818
722;2.6764373779296875;1848320;1649630997.0558634
723;0.9270498156547546;1850880;1649630997.1302574
724;1.036500334739685;1853440;1649630997.1993167
725;0.6598009467124939;1856000;1649630997.27053
726;2.446183919906616;1858560;1649630997.3375812
727;0.24072201550006866;1861120;1649630997.4066958
728;1.7700878381729126;1863680;1649630997.4735594
729;1.1233229637145996;1866240;1649630997.5433218
730;2.137057065963745;1868800;1649630997.6069107
731;2.094489336013794;1871360;1649630997.673178
732;0.11040454357862473;1873920;1649630997.733387
733;0.6948632001876831;1876480;1649630997.7969983
734;0.13859710097312927;1879040;1649630997.8639328
735;1.1488773822784424;1881600;1649630997.9333653
736;0.9076266288757324;1884160;1649630997.9950905
737;0.2385314702987671;1886720;1649630998.0595367
738;0.48122841119766235;1889280;1649630998.1249373
739;1.1984035968780518;1891840;1649630998.1958222
740;0.4311337172985077;1894400;1649630998.2665298
741;0.48541584610939026;1896960;1649630998.3371198
742;1.0048224925994873;1899520;1649630998.3991747
743;0.2436433583498001;1902080;1649630998.468956
744;2.2254462242126465;1904640;1649630998.540831
745;0.5889056324958801;1907200;1649630998.6122103
746;2.1156654357910156;1909760;1649630998.672947
747;0.3292338252067566;1912320;1649630998.742481
748;0.3051077425479889;1914880;1649630998.805567
749;1.2372797727584839;1917440;1649630998.8747778
750;0.5616253614425659;1920000;1649630998.9444683
751;0.2848920226097107;1922560;1649630999.0176144
752;0.8754271268844604;1925120;1649630999.0846114
753;0.9573987126350403;1927680;1649630999.1544096
754;0.5751399397850037;1930240;1649630999.2168772
755;0.8767094016075134;1932800;1649630999.2854033
756;0.22160367667675018;1935360;1649630999.3495107
757;0.10195234417915344;1937920;1649630999.4194818
758;0.9039025902748108;1940480;1649630999.4887953
759;0.5256341099739075;1943040;1649630999.5707972
760;1.4540895223617554;1945600;1649630999.641527
761;0.230360209941864;1948160;1649630999.7247088
762;0.21110431849956512;1950720;1649630999.7947628
763;0.6615521311759949;1953280;1649630999.8659618
764;0.3579633831977844;1955840;1649630999.9312296
765;0.2398821860551834;1958400;1649631000.0014534
766;0.6060886979103088;1960960;1649631000.0647032
767;0.027745088562369347;1963520;1649631000.1361997
768;0.9500731825828552;1966080;1649631000.2089581
769;0.46723735332489014;1968640;1649631000.2792537
770;0.5246389508247375;1971200;1649631000.3431778
771;0.09665120393037796;1973760;1649631000.4135022
772;0.3515436053276062;1976320;1649631000.475515
773;0.3990190327167511;1978880;1649631000.5402792
774;0.799445629119873;1981440;1649631000.605079
775;0.3257755935192108;1984000;1649631000.677787
776;0.4995269477367401;1986560;1649631000.7472472
777;0.2270371913909912;1989120;1649631000.815867
778;0.11491081863641739;1991680;1649631000.8844118
779;0.3590512275695801;1994240;1649631000.9586835
780;0.020777540281414986;1996800;1649631001.0219321
781;0.18540717661380768;1999360;1649631001.0923572
782;0.4162111282348633;2001920;1649631001.161802
783;0.8223336338996887;2004480;1649631001.237156
784;0.002907658228650689;2007040;1649631001.3015625
785;0.7658585906028748;2009600;1649631001.367091
786;0.471395343542099;2012160;1649631001.4322288
787;0.563137412071228;2014720;1649631001.5013227
788;0.24543337523937225;2017280;1649631001.5739822
789;0.43826407194137573;2019840;1649631001.641992
790;0.246817946434021;2022400;1649631001.71101
791;0.6647930145263672;2024960;1649631001.789737
792;0.09048826992511749;2027520;1649631001.8551183
793;0.32759448885917664;2030080;1649631001.9290059
794;0.41551563143730164;2032640;1649631002.0011816
795;0.8493311405181885;2035200;1649631002.0857193
796;0.7974545955657959;2037760;1649631002.1539931
797;0.5934321880340576;2040320;1649631002.2211509
798;1.0158835649490356;2042880;1649631002.288574
799;1.3746776580810547;2045440;1649631002.35617
800;0.1966077983379364;2048000;1649631002.7727802
801;0.33656591176986694;2050560;1649631002.8430321
802;0.6450269818305969;2053120;1649631002.9082375
803;0.5882454514503479;2055680;1649631002.9729917
804;0.09233644604682922;2058240;1649631003.0472946
805;0.5670919418334961;2060800;1649631003.122953
806;1.0499130487442017;2063360;1649631003.186318
807;0.008592099882662296;2065920;1649631003.2479038
808;0.32307544350624084;2068480;1649631003.3110197
809;1.2027411460876465;2071040;1649631003.3764606
810;0.585327684879303;2073600;1649631003.438679
811;0.09099837392568588;2076160;1649631003.5021775
812;0.9666407108306885;2078720;1649631003.5733647
813;1.3939845561981201;2081280;1649631003.6363986
814;0.330769419670105;2083840;1649631003.6991262
815;0.9326472878456116;2086400;1649631003.7668438
816;0.6103916764259338;2088960;1649631003.8288553
817;0.406002014875412;2091520;1649631003.899646
818;0.012269744649529457;2094080;1649631003.964062
819;0.9746384024620056;2096640;1649631004.031667
820;0.12068510800600052;2099200;1649631004.0944364
821;0.04894168674945831;2101760;1649631004.1617408
822;0.28530317544937134;2104320;1649631004.222976
823;0.056298237293958664;2106880;1649631004.2828145
824;0.3521866500377655;2109440;1649631004.3488069
825;0.0484304241836071;2112000;1649631004.413937
826;0.17587395012378693;2114560;1649631004.4778152
827;0.9676706194877625;2117120;1649631004.5454404
828;0.06252360343933105;2119680;1649631004.6113367
829;0.06582775712013245;2122240;1649631004.6768188
830;0.013848458416759968;2124800;1649631004.7378747
831;0.12665048241615295;2127360;1649631004.800237
832;0.5210555195808411;2129920;1649631004.8672814
833;0.6647433042526245;2132480;1649631004.9340045
834;0.5077459812164307;2135040;1649631004.996245
835;0.004840441979467869;2137600;1649631005.0588403
836;1.1708818674087524;2140160;1649631005.1184125
837;0.558846116065979;2142720;1649631005.1832402
838;0.9310140609741211;2145280;1649631005.248127
839;0.7987931370735168;2147840;1649631005.318677
840;0.3034459054470062;2150400;1649631005.3800476
841;0.3726275563240051;2152960;1649631005.4496133
842;1.117492914199829;2155520;1649631005.5195198
843;0.26730287075042725;2158080;1649631005.6301744
844;1.0553319454193115;2160640;1649631005.7089367
845;0.2862318754196167;2163200;1649631005.7974725
846;0.4625661075115204;2165760;1649631005.868295
847;0.08935941010713577;2168320;1649631005.936684
848;0.5524404048919678;2170880;1649631006.0084612
849;1.3864655494689941;2173440;1649631006.0820792
850;0.5084847807884216;2176000;1649631006.1601026
851;1.5101970434188843;2178560;1649631006.2391887
852;0.24232040345668793;2181120;1649631006.3222346
853;0.6405073404312134;2183680;1649631006.3922272
854;1.2096039056777954;2186240;1649631006.4664998
855;1.4020601511001587;2188800;1649631006.54343
856;0.009604116901755333;2191360;1649631006.611119
857;0.5178866386413574;2193920;1649631006.6839173
858;0.29435884952545166;2196480;1649631006.7617812
859;1.0949243307113647;2199040;1649631006.834884
860;1.4056752920150757;2201600;1649631006.908475
861;0.2034062296152115;2204160;1649631006.9811485
862;0.618142306804657;2206720;1649631007.0564518
863;0.3836503028869629;2209280;1649631007.1420708
864;1.1237825155258179;2211840;1649631007.2250795
865;0.6858878135681152;2214400;1649631007.2963774
866;0.8573600649833679;2216960;1649631007.3682842
867;1.2762514352798462;2219520;1649631007.4474256
868;0.40192288160324097;2222080;1649631007.5206947
869;0.04483029246330261;2224640;1649631007.5900483
870;0.19670312106609344;2227200;1649631007.6719024
871;0.19504602253437042;2229760;1649631007.7459612
872;1.3975847959518433;2232320;1649631007.8277907
873;0.519987165927887;2234880;1649631007.9017012
874;0.03024533949792385;2237440;1649631007.9754703
875;0.19440436363220215;2240000;1649631008.0446513
876;0.4414709806442261;2242560;1649631008.1127465
877;0.3795529901981354;2245120;1649631008.1862135
878;0.841800332069397;2247680;1649631008.2546332
879;0.27634328603744507;2250240;1649631008.32928
880;0.09302598237991333;2252800;1649631008.3945258
881;0.14849507808685303;2255360;1649631008.4648085
882;0.31764620542526245;2257920;1649631008.539766
883;0.005241211969405413;2260480;1649631008.621949
884;0.3456878662109375;2263040;1649631008.700354
885;0.4992727041244507;2265600;1649631008.7775548
886;0.7645391225814819;2268160;1649631008.856863
887;0.3331831395626068;2270720;1649631008.931881
888;0.6037112474441528;2273280;1649631009.0103312
889;1.0791380405426025;2275840;1649631009.084113
890;1.0488370656967163;2278400;1649631009.1640174
891;0.013919717632234097;2280960;1649631009.2540922
892;0.756011962890625;2283520;1649631009.3294413
893;0.15053005516529083;2286080;1649631009.4049506
894;0.210257887840271;2288640;1649631009.4735262
895;0.05232810974121094;2291200;1649631009.5471222
896;0.7782027721405029;2293760;1649631009.6130164
897;0.9781007170677185;2296320;1649631009.6849957
898;0.2859574258327484;2298880;1649631009.757454
899;1.420647382736206;2301440;1649631009.8257182
900;1.1428673267364502;2304000;1649631010.3146205
901;1.2767990827560425;2306560;1649631010.391738
902;0.8329448699951172;2309120;1649631010.4705482
903;0.9184797406196594;2311680;1649631010.5551639
904;0.030893191695213318;2314240;1649631010.6341984
905;0.34883537888526917;2316800;1649631010.7113972
906;0.07482307404279709;2319360;1649631010.7974522
907;1.1131502389907837;2321920;1649631010.8852508
908;0.19265764951705933;2324480;1649631010.9641728
909;0.17232108116149902;2327040;1649631011.050164
910;0.8551568388938904;2329600;1649631011.1260326
911;0.40180832147598267;2332160;1649631011.2043707
912;0.09768880903720856;2334720;1649631011.283339
913;0.049639876931905746;2337280;1649631011.357842
914;0.0013563259271904826;2339840;1649631011.4317498
915;0.6105566620826721;2342400;1649631011.50281
916;0.8047182559967041;2344960;1649631011.576267
917;0.2734209895133972;2347520;1649631011.6527884
918;0.6004689931869507;2350080;1649631011.7216954
919;0.20922328531742096;2352640;1649631011.7972946
