;critic_grad_norm;Steps;Wall_Time
8906;0.28218919038772583;22799360;1649625294.953706
8907;0.3521856367588043;22801920;1649625295.0325856
8908;0.4197196364402771;22804480;1649625295.1090999
8909;0.0038199820555746555;22807040;1649625295.1767545
8910;0.7096088528633118;22809600;1649625295.2349145
8911;0.13580341637134552;22812160;1649625295.3000646
8912;0.44542133808135986;22814720;1649625295.3732133
8913;0.2004488855600357;22817280;1649625295.4427497
8914;0.5644934773445129;22819840;1649625295.513157
8915;0.3789514899253845;22822400;1649625295.5880463
8916;0.4951322078704834;22824960;1649625295.670047
8917;0.414579302072525;22827520;1649625295.7500288
8918;0.9668402671813965;22830080;1649625295.8253314
8919;0.5685352683067322;22832640;1649625295.8975255
8920;0.6437309384346008;22835200;1649625295.973404
8921;0.3782806396484375;22837760;1649625296.047527
8922;0.3184007406234741;22840320;1649625296.117124
8923;0.10662929713726044;22842880;1649625296.1893222
8924;0.4170767366886139;22845440;1649625296.2586904
8925;0.5450438261032104;22848000;1649625296.3301225
8926;0.1994038075208664;22850560;1649625296.4020567
8927;0.1911347210407257;22853120;1649625296.4771574
8928;0.42952150106430054;22855680;1649625296.5526233
8929;1.456154227256775;22858240;1649625296.6295133
8930;0.09620542824268341;22860800;1649625296.704017
8931;0.8507930040359497;22863360;1649625296.7726696
8932;0.8660754561424255;22865920;1649625296.8320265
8933;0.463436484336853;22868480;1649625296.893661
8934;0.28265413641929626;22871040;1649625296.9563706
8935;0.42775383591651917;22873600;1649625297.0169477
8936;0.15782339870929718;22876160;1649625297.0782235
8937;0.5611543655395508;22878720;1649625297.1476362
8938;0.13170476257801056;22881280;1649625297.2330153
8939;0.7848506569862366;22883840;1649625297.3007765
8940;0.05493553727865219;22886400;1649625297.3736062
8941;0.02266625314950943;22888960;1649625297.4391592
8942;0.244913712143898;22891520;1649625297.4985108
8943;0.19680000841617584;22894080;1649625297.5589042
8944;0.006380031816661358;22896640;1649625297.6221006
8945;0.013873551040887833;22899200;1649625297.6899173
8946;0.6682613492012024;22901760;1649625297.7641127
8947;0.329144150018692;22904320;1649625297.8373084
8948;1.2810348272323608;22906880;1649625297.9020905
8949;0.40632858872413635;22909440;1649625297.9649067
8950;0.5717121958732605;22912000;1649625298.028528
8951;1.5278279781341553;22914560;1649625298.0961561
8952;0.5056535005569458;22917120;1649625298.1638837
8953;0.11708979308605194;22919680;1649625298.2307339
8954;0.917510986328125;22922240;1649625298.2943347
8955;1.2126710414886475;22924800;1649625298.3554814
8956;0.18940848112106323;22927360;1649625298.4152098
8957;0.4883969724178314;22929920;1649625298.479646
8958;0.5533010363578796;22932480;1649625298.545934
8959;1.7604795694351196;22935040;1649625298.6100762
8960;0.8210831880569458;22937600;1649625298.6779134
8961;0.6663960814476013;22940160;1649625298.744591
8962;0.3170225918292999;22942720;1649625298.8109474
8963;0.9024510383605957;22945280;1649625298.8730583
8964;0.10654693841934204;22947840;1649625298.93911
8965;1.231309175491333;22950400;1649625299.0022862
8966;0.37802329659461975;22952960;1649625299.0646062
8967;0.40991663932800293;22955520;1649625299.1310937
8968;0.5793914198875427;22958080;1649625299.2035947
8969;0.009534877724945545;22960640;1649625299.2810476
8970;0.2256459891796112;22963200;1649625299.3450112
8971;0.2628951370716095;22965760;1649625299.4083536
8972;0.16318905353546143;22968320;1649625299.4736638
8973;0.7190066576004028;22970880;1649625299.5422027
8974;0.056723982095718384;22973440;1649625299.6076305
8975;0.334130197763443;22976000;1649625299.6690724
8976;0.3252820670604706;22978560;1649625299.735978
8977;0.18608322739601135;22981120;1649625299.8011248
8978;0.13538366556167603;22983680;1649625299.8658693
8979;0.6721583008766174;22986240;1649625299.9338708
8980;0.2905004024505615;22988800;1649625299.9972425
8981;0.6802483201026917;22991360;1649625300.0595984
8982;0.009879007935523987;22993920;1649625300.1241515
8983;0.39345425367355347;22996480;1649625300.2117777
8984;0.13409939408302307;22999040;1649625300.282393
8985;0.7560732960700989;23001600;1649625300.351565
8986;0.005246627610176802;23004160;1649625300.4207866
8987;0.5716149806976318;23006720;1649625300.4809837
8988;0.6038030385971069;23009280;1649625300.543385
8989;0.5178994536399841;23011840;1649625300.6025383
8990;0.14630432426929474;23014400;1649625300.6644838
8991;0.16285160183906555;23016960;1649625300.7275982
8992;1.011715054512024;23019520;1649625300.7941093
8993;0.2581060528755188;23022080;1649625300.8588872
8994;0.24635423719882965;23024640;1649625300.9245965
8995;0.03968210518360138;23027200;1649625300.992549
8996;0.7918799519538879;23029760;1649625301.0552108
8997;0.13585524260997772;23032320;1649625301.1191401
8998;0.48510247468948364;23034880;1649625301.1850772
8999;0.22846995294094086;23037440;1649625301.2501714
9000;0.026312492787837982;23040000;1649625301.6794093
9001;0.015813419595360756;23042560;1649625301.7589111
9002;0.1647961288690567;23045120;1649625301.8319678
9003;1.2277034521102905;23047680;1649625301.9074883
9004;0.2336655855178833;23050240;1649625301.9872892
9005;0.1720910668373108;23052800;1649625302.0673099
9006;0.031661126762628555;23055360;1649625302.1334736
9007;0.026135588064789772;23057920;1649625302.195388
9008;0.06664329022169113;23060480;1649625302.26581
9009;0.6767790913581848;23063040;1649625302.330909
9010;0.2637158930301666;23065600;1649625302.4078138
9011;0.03465082868933678;23068160;1649625302.4774287
9012;0.08150085061788559;23070720;1649625302.5415378
9013;0.7357727289199829;23073280;1649625302.6080177
9014;0.4894331991672516;23075840;1649625302.6734684
9015;0.06328100711107254;23078400;1649625302.737835
9016;0.3645250201225281;23080960;1649625302.8056762
9017;0.09059729427099228;23083520;1649625302.8703353
9018;0.08227468281984329;23086080;1649625302.9384887
9019;0.20385603606700897;23088640;1649625302.9997628
9020;0.640414834022522;23091200;1649625303.0620468
9021;0.29960352182388306;23093760;1649625303.1216464
9022;0.17261575162410736;23096320;1649625303.185627
9023;0.11556581407785416;23098880;1649625303.2662656
9024;0.046502918004989624;23101440;1649625303.3424108
9025;0.4735167324542999;23104000;1649625303.406106
9026;0.596816897392273;23106560;1649625303.465855
9027;1.1616047620773315;23109120;1649625303.524934
9028;0.38569164276123047;23111680;1649625303.586306
9029;0.4958818256855011;23114240;1649625303.6450763
9030;1.2165638208389282;23116800;1649625303.7074318
9031;0.19063687324523926;23119360;1649625303.7826252
9032;0.9891974925994873;23121920;1649625303.8521838
9033;0.11810509860515594;23124480;1649625303.9070225
9034;1.3232994079589844;23127040;1649625303.9776986
9035;0.9300305843353271;23129600;1649625304.079872
9036;0.7917365431785583;23132160;1649625304.17049
9037;0.14322596788406372;23134720;1649625304.2458086
9038;0.1914474219083786;23137280;1649625304.3221607
9039;0.359034925699234;23139840;1649625304.397649
9040;0.6741917133331299;23142400;1649625304.4625082
9041;0.8815547227859497;23144960;1649625304.5324657
9042;0.9487175345420837;23147520;1649625304.6001382
9043;0.8367695808410645;23150080;1649625304.6649296
9044;0.7682663798332214;23152640;1649625304.7333622
9045;0.23236890137195587;23155200;1649625304.7988222
9046;0.6429343819618225;23157760;1649625304.863737
9047;0.03720139339566231;23160320;1649625304.9273436
9048;0.06825406104326248;23162880;1649625304.9894607
9049;0.009418829344213009;23165440;1649625305.051092
9050;0.2084721475839615;23168000;1649625305.1173828
9051;0.5781651735305786;23170560;1649625305.1789215
9052;0.012131849303841591;23173120;1649625305.2407658
9053;0.002325021428987384;23175680;1649625305.3019786
9054;0.2768534719944;23178240;1649625305.3635097
9055;0.5657929182052612;23180800;1649625305.4289134
9056;1.8283660411834717;23183360;1649625305.4940488
9057;0.20386911928653717;23185920;1649625305.5581005
9058;0.17398157715797424;23188480;1649625305.6220694
9059;0.07515576481819153;23191040;1649625305.689338
9060;0.16587424278259277;23193600;1649625305.7537014
9061;0.5135568380355835;23196160;1649625305.8273692
9062;0.13780935108661652;23198720;1649625305.8899662
9063;0.7155916094779968;23201280;1649625305.9545639
9064;0.9502176642417908;23203840;1649625306.0217867
9065;0.07325739413499832;23206400;1649625306.086726
9066;0.40460431575775146;23208960;1649625306.1453016
9067;0.6537401080131531;23211520;1649625306.2083974
9068;0.12246602773666382;23214080;1649625306.267243
9069;0.19792994856834412;23216640;1649625306.3298328
9070;1.2627968788146973;23219200;1649625306.390674
9071;0.40382665395736694;23221760;1649625306.4591706
9072;0.05407717451453209;23224320;1649625306.523828
9073;0.7800476551055908;23226880;1649625306.5883172
9074;0.2217540144920349;23229440;1649625306.651455
9075;0.27491429448127747;23232000;1649625306.7102878
9076;0.14630620181560516;23234560;1649625306.772289
9077;0.36897170543670654;23237120;1649625306.8309245
9078;0.1803937703371048;23239680;1649625306.894355
9079;0.6876024007797241;23242240;1649625306.956369
9080;0.08033819496631622;23244800;1649625307.0291624
9081;0.22045965492725372;23247360;1649625307.094145
9082;0.10134441405534744;23249920;1649625307.1529224
9083;0.9867569804191589;23252480;1649625307.215681
9084;0.7395744323730469;23255040;1649625307.2747097
9085;0.8853803277015686;23257600;1649625307.338187
9086;0.31075531244277954;23260160;1649625307.3979957
9087;0.008345653302967548;23262720;1649625307.4587324
9088;1.408782958984375;23265280;1649625307.521536
9089;0.9388704895973206;23267840;1649625307.585927
9090;0.06240196153521538;23270400;1649625307.652585
9091;0.6669557094573975;23272960;1649625307.7174802
9092;0.21710604429244995;23275520;1649625307.7855334
9093;0.4828866124153137;23278080;1649625307.8476863
9094;0.1588849574327469;23280640;1649625307.9097795
9095;0.3745841383934021;23283200;1649625307.977303
9096;0.8153507113456726;23285760;1649625308.0414891
9097;0.5699256062507629;23288320;1649625308.1010685
9098;0.1659936159849167;23290880;1649625308.1617324
9099;0.03933325782418251;23293440;1649625308.2260106
9100;0.4446706473827362;23296000;1649625308.6116602
9101;0.32956090569496155;23298560;1649625308.685613
9102;0.18551835417747498;23301120;1649625308.7561634
9103;0.02385399118065834;23303680;1649625308.8180203
9104;0.7233843803405762;23306240;1649625308.8821833
9105;0.21880073845386505;23308800;1649625308.9443953
9106;0.29291459918022156;23311360;1649625309.0086544
9107;0.5765237212181091;23313920;1649625309.0856187
9108;0.044227588921785355;23316480;1649625309.1508186
9109;0.24057833850383759;23319040;1649625309.2144756
9110;0.18998567759990692;23321600;1649625309.2800531
9111;0.2953088879585266;23324160;1649625309.3459575
9112;0.05823448672890663;23326720;1649625309.4108078
9113;0.9787366986274719;23329280;1649625309.478606
9114;0.8366158604621887;23331840;1649625309.5440798
9115;0.6019293069839478;23334400;1649625309.6027973
9116;0.5315144658088684;23336960;1649625309.666152
9117;0.5431793332099915;23339520;1649625309.7302914
9118;0.5742344260215759;23342080;1649625309.7940702
9119;0.22103333473205566;23344640;1649625309.8633103
9120;0.17559689283370972;23347200;1649625309.928766
9121;0.3312227129936218;23349760;1649625309.9923098
9122;0.3231350779533386;23352320;1649625310.0562942
9123;0.22186845541000366;23354880;1649625310.125665
9124;0.11883462220430374;23357440;1649625310.1906319
9125;0.6428573727607727;23360000;1649625310.2602499
9126;0.22025838494300842;23362560;1649625310.338917
9127;0.6316539645195007;23365120;1649625310.4204102
9128;0.3565192222595215;23367680;1649625310.4986014
9129;0.11077297478914261;23370240;1649625310.570592
9130;1.0395174026489258;23372800;1649625310.6453478
9131;0.3093046545982361;23375360;1649625310.7072852
9132;0.5831872224807739;23377920;1649625310.783765
9133;0.23760640621185303;23380480;1649625310.868246
9134;1.0620003938674927;23383040;1649625310.9438477
9135;0.1501745581626892;23385600;1649625311.0181758
9136;0.37030401825904846;23388160;1649625311.0971587
9137;0.5103739500045776;23390720;1649625311.1775193
9138;0.011040703393518925;23393280;1649625311.2559807
9139;0.10936982929706573;23395840;1649625311.3290262
9140;0.34444206953048706;23398400;1649625311.409195
9141;0.08873837441205978;23400960;1649625311.4876156
9142;0.35513460636138916;23403520;1649625311.5693383
9143;0.018775150179862976;23406080;1649625311.6512134
9144;0.5928786993026733;23408640;1649625311.7329576
9145;0.12262554466724396;23411200;1649625311.8139286
9146;0.5607508420944214;23413760;1649625311.8946753
9147;0.06842608749866486;23416320;1649625311.9753983
9148;0.3332653343677521;23418880;1649625312.0598989
9149;0.47194328904151917;23421440;1649625312.1368709
9150;0.04320730268955231;23424000;1649625312.2160404
9151;1.1670275926589966;23426560;1649625312.2973843
9152;0.5630375742912292;23429120;1649625312.3785508
9153;0.2055221050977707;23431680;1649625312.4591243
9154;0.08429627120494843;23434240;1649625312.5400736
9155;0.6860530376434326;23436800;1649625312.621013
9156;0.9677357077598572;23439360;1649625312.6979628
9157;0.39624279737472534;23441920;1649625312.770879
9158;0.37265557050704956;23444480;1649625312.8433485
9159;1.2697607278823853;23447040;1649625312.9232614
9160;0.36947494745254517;23449600;1649625313.002311
9161;0.011165600270032883;23452160;1649625313.0807512
9162;0.46670034527778625;23454720;1649625313.159441
9163;0.060893721878528595;23457280;1649625313.2340608
9164;0.7800700068473816;23459840;1649625313.3086255
9165;0.44988685846328735;23462400;1649625313.3837283
9166;0.13240718841552734;23464960;1649625313.4565632
9167;1.049286127090454;23467520;1649625313.5369024
9168;0.23698295652866364;23470080;1649625313.6215627
9169;0.6831336617469788;23472640;1649625313.6997898
9170;0.7207393646240234;23475200;1649625313.7840474
9171;0.05488012358546257;23477760;1649625313.8636005
9172;0.8494396805763245;23480320;1649625313.938953
9173;0.14973826706409454;23482880;1649625314.0112407
9174;0.054972946643829346;23485440;1649625314.0860236
9175;0.3173048198223114;23488000;1649625314.1617162
9176;0.13898184895515442;23490560;1649625314.2340178
9177;0.3497341275215149;23493120;1649625314.317924
9178;0.05299319326877594;23495680;1649625314.401692
9179;0.28477707505226135;23498240;1649625314.4745557
9180;0.11755485087633133;23500800;1649625314.5487373
9181;0.35688722133636475;23503360;1649625314.6275997
9182;0.0739082470536232;23505920;1649625314.711297
9183;0.5855309963226318;23508480;1649625314.7877674
9184;0.0789661854505539;23511040;1649625314.8652449
9185;0.1508052498102188;23513600;1649625314.9385114
9186;0.14208750426769257;23516160;1649625315.00999
9187;1.012839674949646;23518720;1649625315.080203
9188;0.8924518823623657;23521280;1649625315.1496086
9189;0.12763021886348724;23523840;1649625315.2238512
9190;0.3042120039463043;23526400;1649625315.3025265
9191;0.7964454889297485;23528960;1649625315.382612
9192;0.2814857065677643;23531520;1649625315.464855
9193;0.456925630569458;23534080;1649625315.539816
9194;0.09398114681243896;23536640;1649625315.6145906
9195;0.5539954900741577;23539200;1649625315.6833835
9196;0.6410026550292969;23541760;1649625315.7591238
9197;0.1137397289276123;23544320;1649625315.8382192
9198;0.006070094648748636;23546880;1649625315.9140136
9199;0.15838338434696198;23549440;1649625315.9920998
9200;0.36692479252815247;23552000;1649625316.393932
9201;0.5204395055770874;23554560;1649625316.4635165
9202;0.18083906173706055;23557120;1649625316.542283
9203;0.0003860488359350711;23559680;1649625316.6125548
