;update/loss/clip;Steps;Wall_Time
5488;0.0008012702455744147;16510;1651278413.5183363
5489;7.549699512310326e-05;16515;1651278419.4141235
5490;0.000792941777035594;16517;1651278421.7946463
5491;0.0015426959143951535;16519;1651278424.179312
5492;0.001412683050148189;16520;1651278425.3553672
5493;0.0003640891518443823;16527;1651278433.7085955
5494;0.0011424520052969456;16533;1651278440.850735
5495;0.0010107130510732532;16536;1651278444.4395688
5496;0.0006460321601480246;16543;1651278452.7232456
5497;0.0010391942923888564;16546;1651278456.2971506
5498;0.0010782730532810092;16547;1651278457.5079286
5499;0.0012637811014428735;16548;1651278458.7052355
5500;0.0014368225820362568;16550;1651278461.054459
5501;0.0006656194454990327;16553;1651278464.617402
5502;0.0010461928322911263;16560;1651278472.9146795
5503;0.001608393737114966;16564;1651278477.6867504
5504;0.0015588384121656418;16565;1651278478.8622048
5505;0.0008883767877705395;16567;1651278481.2099159
5506;0.0010360736632719636;16571;1651278485.947001
5507;0.0012272640597075224;16572;1651278487.119165
5508;0.0013560124207288027;16573;1651278488.3006415
5509;0.001057775691151619;16574;1651278489.470419
5510;0.0010755083058029413;16576;1651278491.8238394
5511;0.0015379281248897314;16584;1651278501.3055964
5512;0.0013532473240047693;16585;1651278502.4845743
5513;0.0011620578588917851;16588;1651278506.0639312
5514;0.0013499652268365026;16589;1651278507.2524104
5515;0.0016312197549268603;16591;1651278509.605429
5516;0.0011975332163274288;16596;1651278515.4878104
5517;0.0014328978722915053;16600;1651278520.2399292
5518;0.001328747603110969;16602;1651278530.3031373
5519;0.0014778079930692911;16610;1651278539.8026283
5520;0.0015655714087188244;16611;1651278540.9786024
5521;0.0014899253146722913;16614;1651278544.6090164
5522;0.0007115348125807941;16617;1651278548.1838093
5523;0.0004358157457318157;16619;1651278550.5538912
5524;0.0014329982222989202;16625;1651278557.6682465
5525;0.0017109564505517483;16627;1651278560.0346525
5526;0.001227410277351737;16630;1651278563.5860279
5527;0.0010549848666414618;16632;1651278565.9715142
5528;0.0008879406377673149;16637;1651278571.9366198
5529;0.001564113306812942;16641;1651278576.6739662
5530;0.0010635628132149577;16644;1651278580.2300363
5531;0.0009860916761681437;16646;1651278582.587858
5532;0.0010835893917828798;16648;1651278584.9557972
5533;0.0011022741673514247;16649;1651278586.126612
5534;0.0011107447789981961;16653;1651278590.8668327
5535;0.0010973666794598103;16661;1651278600.3805294
5536;0.0010801672469824553;16662;1651278601.5799615
5537;0.0008867449942044914;16664;1651278603.9427822
5538;0.0008154716924764216;16665;1651278605.1194904
5539;0.0008749732514843345;16666;1651278606.3200784
5540;0.0010477534960955381;16668;1651278608.7104244
5541;0.0011147020850330591;16669;1651278609.9037368
5542;0.0009049982181750238;16672;1651278613.4561918
5543;0.0011856330092996359;16674;1651278615.850533
5544;0.0013307410990819335;16678;1651278620.6345284
5545;0.001263854093849659;16679;1651278621.833457
5546;0.0007874509901739657;16680;1651278623.028863
5547;0.0006411926005966961;16682;1651278625.4007967
5548;0.0006847158656455576;16684;1651278627.7663634
5549;0.0006496657733805478;16686;1651278630.1286592
5550;0.0007609244785271585;16687;1651278631.3074985
5551;0.0007244599401019514;16697;1651278643.2359116
5552;0.000792667968198657;16699;1651278645.6194177
5553;0.0012479746947064996;16710;1651278666.5027473
5554;0.0011345670791342854;16711;1651278667.6901367
5555;0.0010008766548708081;16717;1651278674.7917027
5556;0.0008346887188963592;16725;1651278684.2727194
5557;0.0006964858039282262;16735;1651278696.1919699
5558;0.000795694359112531;16736;1651278697.3808498
5559;0.0007904990925453603;16740;1651278702.1704252
5560;0.0009060649899765849;16742;1651278704.5765827
5561;0.0010656570084393024;16745;1651278708.184277
5562;0.0008098887046799064;16749;1651278712.9875102
5563;0.000587948365136981;16752;1651278716.6178198
5564;0.0007766789058223367;16753;1651278717.8023052
5565;0.0007648635073564947;16754;1651278718.9870727
5566;0.0011158816050738096;16757;1651278722.5630035
5567;0.0012086743954569101;16758;1651278723.760874
5568;0.0011152257211506367;16761;1651278727.369451
5569;0.0008316512103192508;16764;1651278730.9584804
5570;0.0012109727831557393;16770;1651278738.1423287
5571;0.0013597303768619895;16772;1651278740.5541117
5572;0.0008361550862900913;16774;1651278743.0031626
5573;0.0005099776899442077;16776;1651278745.3962326
5574;0.00091622892068699;16781;1651278751.3710783
5575;0.001128446077927947;16786;1651278757.3823004
5576;0.0012206373503431678;16787;1651278758.5885584
5577;0.0003463643661234528;16791;1651278763.3947942
5578;0.0005413104081526399;16793;1651278765.779176
5579;0.00152240926399827;16796;1651278769.352207
5580;0.0013890707632526755;16797;1651278770.5531652
5581;0.0006121945334598422;16801;1651278783.262356
5582;0.00047531089512631297;16802;1651278784.4673562
5583;0.0004403429920785129;16804;1651278786.8661153
5584;0.0009675453184172511;16805;1651278788.054972
5585;0.001446414738893509;16807;1651278790.4421155
5586;0.0013448434183374047;16808;1651278791.628642
5587;0.000983480829745531;16812;1651278796.4104207
5588;0.0010946386028081179;16813;1651278797.5973918
5589;0.0012875832617282867;16817;1651278802.376294
5590;0.0013579359510913491;16826;1651278813.1830869
5591;0.0014502254780381918;16834;1651278822.7730603
5592;0.0015333364717662334;16836;1651278825.1637812
5593;0.0012982441112399101;16838;1651278827.556513
5594;0.0011671489337459207;16840;1651278829.9368389
5595;0.0012179763289168477;16843;1651278833.5109463
5596;0.0009690388687886298;16844;1651278834.7083883
5597;0.0010810521198436618;16850;1651278841.9206488
5598;0.0012039457214996219;16851;1651278843.1075273
5599;0.0004179426468908787;16860;1651278853.923854
5600;0.0008174920221790671;16863;1651278857.5289419
5601;0.0002618551952764392;16870;1651278865.9004242
5602;0.00011037693184334785;16871;1651278867.0916696
5603;0.00012815388618037105;16872;1651278868.2803423
5604;0.0005282471538521349;16873;1651278869.4664943
5605;0.0008632196113467216;16881;1651278879.0573635
5606;0.0006965819629840553;16882;1651278880.240384
5607;0.000890671624802053;16885;1651278883.823598
5608;0.0013723582960665226;16889;1651278888.6291678
5609;0.0020086970180273056;16892;1651278892.1934164
5610;0.0008997895638458431;16896;1651278897.0006268
5611;0.0007381279137916863;16899;1651278900.599181
5612;0.0012588262325152755;16901;1651278910.7794893
5613;0.0013514651218429208;16903;1651278913.186829
5614;0.0008759726188145578;16909;1651278920.3222082
5615;0.0008539356640540063;16911;1651278922.7067966
5616;0.0011306313099339604;16916;1651278928.6449435
5617;0.000845131988171488;16919;1651278932.2219303
5618;0.0007586010033264756;16920;1651278933.4230661
5619;0.0008093130309134722;16921;1651278934.6230257
5620;0.00066457997309044;16922;1651278935.826801
5621;0.000665073748677969;16923;1651278937.006761
5622;0.0008417229983024299;16924;1651278938.1928434
5623;0.0006769236060790718;16926;1651278940.5902433
5624;0.0009334085043519735;16929;1651278944.1374285
5625;0.0011346765095368028;16930;1651278945.3159273
5626;0.0007374228443950415;16934;1651278950.0435016
5627;0.0008756537572480738;16939;1651278956.0464275
5628;0.0012878634734079242;16945;1651278963.1856027
5629;0.0015681476797908545;16946;1651278964.3648393
5630;0.0013323714956641197;16947;1651278965.5350628
5631;0.0010671397903934121;16948;1651278966.710916
5632;0.0009782371344044805;16949;1651278967.9069524
5633;0.0009021627483889461;16955;1651278975.0331554
5634;0.0012297730427235365;16957;1651278977.3968747
5635;0.0016972706653177738;16961;1651278982.116269
5636;0.00149492674972862;16962;1651278983.3084536
5637;0.0008000889210961759;16967;1651278989.292411
5638;0.0012278954964131117;16970;1651278992.8761134
5639;0.0013824650086462498;16974;1651278997.6426609
5640;0.0007197049562819302;16977;1651279001.2768881
5641;0.0007633241475559771;16978;1651279002.4627573
5642;0.001165197929367423;16979;1651279003.6569297
5643;0.0010384353809058666;16983;1651279008.4133055
5644;0.0013558417558670044;16986;1651279012.0129488
5645;0.0012904021423310041;16987;1651279013.1889336
5646;0.0005742685752920806;16990;1651279016.735289
5647;0.00031841022428125143;16991;1651279017.913298
5648;0.00018553910194896162;16992;1651279019.0938191
5649;0.00047760881716385484;16998;1651279026.2321997
5650;0.0009076395072042942;17001;1651279037.6109936
5651;0.0009087668731808662;17003;1651279039.972103
5652;0.0004807337827514857;17005;1651279042.3499374
5653;0.0003287593717686832;17006;1651279043.5418339
5654;0.0005222528707236052;17008;1651279045.9267976
5655;0.0006688971188850701;17010;1651279048.3019423
5656;0.0010653379140421748;17013;1651279051.869489
5657;0.0007498569320887327;17015;1651279054.2498152
5658;0.0006537305889651179;17016;1651279055.4404495
5659;0.0007892743451520801;17018;1651279057.8400972
5660;0.0010130010778084397;17023;1651279063.8189123
5661;0.0009422103175893426;17025;1651279066.1903472
5662;0.000561614753678441;17027;1651279068.589638
5663;0.0004345720517449081;17031;1651279073.3584354
5664;0.0010045960079878569;17033;1651279075.7292717
5665;0.0009534554556012154;17034;1651279076.915414
5666;0.0006005212781019509;17039;1651279082.825963
5667;0.00047997335786931217;17040;1651279084.0004053
5668;0.0005291097913868725;17044;1651279088.7625349
5669;0.000640461512375623;17045;1651279089.9543931
5670;0.0007324788020923734;17049;1651279094.7625544
5671;0.00016269781917799264;17052;1651279098.3264363
5672;0.0002750654239207506;17053;1651279099.5024357
5673;0.0003940745664294809;17058;1651279105.448899
5674;0.000628278823569417;17060;1651279107.8397036
5675;0.0007233158103190362;17069;1651279118.5717282
5676;0.0007159495144151151;17082;1651279134.0380936
5677;0.0008804380195215344;17083;1651279135.2282088
5678;0.0006349217146635056;17086;1651279138.809982
5679;0.0004681796708609909;17087;1651279140.010155
5680;0.0005747070536017418;17088;1651279141.1912258
5681;0.00045889161992818117;17089;1651279142.3685398
5682;0.0002820259251166135;17092;1651279145.9125085
5683;0.0004835579020436853;17094;1651279148.310764
5684;0.0011512207565829158;17096;1651279150.6789167
5685;0.001354594831354916;17097;1651279151.854918
5686;0.0007302443264052272;17102;1651279165.53782
5687;0.0007502948865294456;17103;1651279166.7202284
5688;0.000757980567868799;17108;1651279172.6247902
5689;0.0010477780597284436;17114;1651279179.7985694
5690;0.0010335167171433568;17115;1651279180.9879339
5691;0.0008887436124496162;17116;1651279182.16669
5692;0.0008950736373662949;17119;1651279185.7141757
5693;0.0008637464488856494;17121;1651279188.0798
5694;0.0009748301235958934;17123;1651279190.4571016
5695;0.0013717181282117963;17127;1651279195.222852
5696;0.0003774379729293287;17133;1651279202.371441
5697;0.0005578483687713742;17134;1651279203.566969
5698;0.0007976834895089269;17139;1651279209.5715044
5699;0.0007524425163865089;17140;1651279210.7472973
5700;0.0005136573454365134;17143;1651279214.3168335
5701;0.0005421318346634507;17147;1651279219.0971184
5702;0.0007779161678627133;17155;1651279228.6217263
5703;0.001137591665610671;17161;1651279235.7588634
5704;0.0010749016655609012;17162;1651279236.953275
5705;0.0014529996551573277;17164;1651279239.3339086
5706;0.0012375591322779655;17166;1651279241.694758
5707;0.0007021873025223613;17168;1651279244.0699298
5708;0.0005696454900316894;17170;1651279246.4663868
5709;0.0007527865818701684;17171;1651279247.6683524
5710;0.0010347922798246145;17172;1651279248.8702908
5711;0.0011933796340599656;17173;1651279250.0720642
5712;0.0009483826579526067;17176;1651279253.6336083
5713;0.0011052981717512012;17179;1651279257.2243974
5714;0.0008651324897073209;17189;1651279269.1126127
5715;0.00121048663277179;17190;1651279270.2939105
5716;0.0013120966032147408;17191;1651279271.475544
5717;0.0005283307982608676;17197;1651279278.5921235
5718;0.0004903476219624281;17198;1651279279.7653832
5719;0.0004087546840310097;17199;1651279280.9529035
5720;0.0009626745595596731;17203;1651279293.480362
5721;0.0010001148330047727;17205;1651279295.8353143
5722;0.00117868569213897;17207;1651279298.2119617
5723;0.0010645246366038918;17209;1651279300.6051822
5724;0.0012773347552865744;17222;1651279316.0586717
5725;0.0012545748613774776;17231;1651279326.7003937
5726;0.0017936264630407095;17232;1651279327.8888197
5727;0.0015384118305519223;17235;1651279331.4954453
5728;0.0012983905617147684;17236;1651279332.6934445
5729;0.001122643705457449;17238;1651279335.075565
5730;0.0007273454684764147;17241;1651279338.654143
5731;0.001230042427778244;17243;1651279341.0268936
5732;0.001208782778121531;17248;1651279346.9324522
5733;0.0011206830386072397;17251;1651279350.5032532
5734;0.001204884028993547;17252;1651279351.6774516
5735;0.0012901922455057502;17253;1651279352.856298
5736;0.001183664659038186;17254;1651279354.050012
5737;0.001550906104966998;17256;1651279356.407071
5738;0.0012405080487951636;17259;1651279359.9398801
5739;0.0019142116652801633;17267;1651279369.4567046
5740;0.001187390647828579;17274;1651279377.7061796
5741;0.002019187668338418;17276;1651279380.082589
5742;0.0018744432600215077;17277;1651279381.2791414
5743;0.0016124708345159888;17286;1651279392.009443
5744;0.0015215652529150248;17289;1651279395.5451062
5745;0.0014579694252461195;17293;1651279400.2664003
5746;0.0009003959712572396;17302;1651279418.715863
5747;0.0010053266305476427;17303;1651279419.8879666
5748;0.0007164024864323437;17313;1651279431.7973897
5749;0.0011802794178947806;17316;1651279435.3734033
5750;0.0013375449925661087;17318;1651279437.7282586
5751;0.0011156158288940787;17322;1651279442.446924
5752;0.0018770589958876371;17327;1651279448.3826866
5753;0.001956408144906163;17328;1651279449.5603788
5754;0.0012360593536868691;17331;1651279453.088025
5755;0.0007934527820907533;17332;1651279454.2724457
5756;0.0012956804130226374;17338;1651279461.3858883
5757;0.0009864754974842072;17344;1651279468.6067874
5758;0.0007277309196069837;17345;1651279469.807537
5759;0.0010845104698091745;17348;1651279473.3759012
5760;0.0015254244208335876;17351;1651279476.9594247
5761;0.0017144945450127125;17352;1651279478.140344
5762;0.0009883446618914604;17357;1651279484.107984
5763;0.0012973863631486893;17361;1651279488.8203273
5764;0.000980731681920588;17364;1651279492.398879
5765;0.0009839374106377363;17366;1651279494.775313
5766;0.0013342080637812614;17368;1651279497.1315336
5767;0.0014740824699401855;17371;1651279500.6756248
5768;0.0013885844964534044;17380;1651279511.3831632
5769;0.001133048441261053;17387;1651279519.676293
5770;0.001009173458442092;17393;1651279526.8263083
5771;0.0009743053233250976;17394;1651279528.0135887
5772;0.0010906748939305544;17395;1651279529.2070675
5773;0.0011718739988282323;17396;1651279530.4015944
5774;0.001292314031161368;17397;1651279531.5961452
5775;0.001292456523515284;17398;1651279532.8052514
5776;0.0012063807807862759;17399;1651279533.98211
5777;0.0013546665431931615;17400;1651279535.155131
5778;0.0005550288478843868;17410;1651279554.8136365
5779;0.001296061440370977;17417;1651279563.1289828
5780;0.000549379619769752;17421;1651279567.856283
5781;0.0010614132042974234;17425;1651279572.6433377
5782;0.0008783616940490901;17429;1651279577.4764807
5783;0.0010169140296056867;17430;1651279578.675002
5784;0.0008963869186118245;17435;1651279584.6262114
5785;0.0012072682147845626;17437;1651279587.0152445
5786;0.0009661823278293014;17444;1651279595.40119
5787;0.0010361872846260667;17446;1651279597.805358
5788;0.0009286940330639482;17448;1651279600.2050452
5789;0.0009398222900927067;17457;1651279611.0293734
5790;0.0004730648943223059;17465;1651279620.600176
5791;0.0009770349133759737;17475;1651279632.620936
5792;0.0004444256192073226;17478;1651279636.214924
5793;0.0013016699813306332;17485;1651279644.5837579
5794;0.0010803902987390757;17492;1651279652.9894521
5795;0.000739272974897176;17495;1651279656.571184
5796;0.0007850120891816914;17496;1651279657.7747943
5797;0.000987738254480064;17506;1651279677.6207426
5798;0.001332247513346374;17508;1651279680.0030105
5799;0.0008868108270689845;17510;1651279682.3826525
5800;0.0005927634774707258;17511;1651279683.5891614
5801;0.0004968401626683772;17514;1651279687.198841
5802;0.001286983722820878;17520;1651279694.4061003
5803;0.0006689615547657013;17526;1651279701.6599686
5804;0.0009659036295488477;17527;1651279702.870341
5805;0.0010344998445361853;17528;1651279704.0762136
5806;0.00046656717313453555;17534;1651279711.2248747
5807;0.00037024743505753577;17536;1651279713.5988588
5808;0.00036136788548901677;17537;1651279714.7902987
5809;0.0010485698003321886;17540;1651279718.3614557
5810;0.0006849983474239707;17544;1651279723.1572452
5811;0.0006402093567885458;17545;1651279724.345785
5812;0.0004728610219899565;17546;1651279725.5355685
5813;0.00053734629182145;17550;1651279730.3678331
5814;0.0010680923005566;17553;1651279733.9483206
5815;0.0010097484337165952;17555;1651279736.3727043
5816;0.0003362473798915744;17558;1651279739.9977028
5817;0.00042975484393537045;17559;1651279741.20296
5818;0.0003231798764318228;17561;1651279743.597065
5819;0.0002833938633557409;17562;1651279744.80438
5820;0.0005562927690334618;17563;1651279745.997726
5821;0.0012073117541149259;17568;1651279751.9854121
5822;0.0005582908634096384;17570;1651279754.3728259
5823;0.0005023288540542126;17575;1651279760.373366
5824;0.00048509601037949324;17576;1651279761.5754364
5825;0.001087528420612216;17577;1651279762.7828367
5826;0.00027740892255678773;17583;1651279769.998296
5827;0.0003182024520356208;17585;1651279772.382472
5828;0.0005201738094910979;17586;1651279773.5895307
5829;0.0009383360738866031;17595;1651279784.355551
5830;0.0008504391880705953;17596;1651279785.5627267
5831;0.0006921052117832005;17599;1651279789.143481
5832;0.0007810228853486478;17601;1651279799.398869
5833;0.0009342342964373529;17608;1651279807.773098
5834;0.0005098546389490366;17613;1651279813.7697287
5835;0.0005560839781537652;17614;1651279814.980063
5836;0.0009975724387913942;17616;1651279817.357881
5837;0.0011570245260372758;17617;1651279818.5475376
5838;0.001131880679167807;17619;1651279820.9408026
5839;0.0008210125379264355;17620;1651279822.1433265
5840;0.0006207719561643898;17621;1651279823.3657126
5841;0.0007404411444440484;17623;1651279825.774627
5842;0.0013200485846027732;17625;1651279828.1472087
5843;0.0012044773902744055;17626;1651279829.3619342
5844;0.0009130153921432793;17627;1651279830.5774484
5845;0.0009762619156390429;17630;1651279834.2449665
5846;0.0009605922386981547;17632;1651279836.683188
5847;0.0008070619660429657;17635;1651279840.268886
5848;0.0008827071287669241;17637;1651279842.6258538
5849;0.0006576416199095547;17638;1651279843.805935
5850;0.000834679405670613;17642;1651279848.5740929
5851;0.0008845102856867015;17643;1651279849.772898
5852;0.0014370958087965846;17648;1651279855.7446513
5853;0.001263174694031477;17651;1651279859.3000898
5854;0.0010167808504775167;17652;1651279860.484793
5855;0.000879755592904985;17655;1651279864.033595
5856;0.001224803039804101;17659;1651279868.7779415
5857;0.0012544890632852912;17664;1651279874.7364109
5858;0.00024745106929913163;17667;1651279878.290663
5859;0.0016670171171426773;17671;1651279883.0219882
5860;0.001808636006899178;17672;1651279884.214478
5861;0.0016006923979148269;17675;1651279887.8143494
5862;0.0003059620794374496;17679;1651279892.5784976
5863;0.0005062103737145662;17680;1651279893.7596219
5864;0.0007024920196272433;17681;1651279894.936519
5865;0.0011566029861569405;17683;1651279897.3243718
5866;0.0010581347160041332;17684;1651279898.5280392
5867;0.0008891940233297646;17686;1651279900.8913248
5868;0.00022938089387025684;17688;1651279903.242684
5869;0.00015244251699186862;17689;1651279904.443056
5870;0.0004522901144810021;17691;1651279906.825702
5871;0.0005502974381670356;17692;1651279908.0158808
5872;0.0008281462942250073;17696;1651279912.7837381
5873;0.0009619751363061368;17697;1651279913.9728134
5874;0.001087941462174058;17698;1651279915.1738675
5875;0.001122943009249866;17699;1651279916.3654187
5876;0.0005668998928740621;17704;1651279930.191167
5877;0.00047952192835509777;17705;1651279931.3848724
5878;0.00060563680017367;17706;1651279932.5746245
5879;0.000653813302051276;17710;1651279937.3180346
5880;0.001383223687298596;17714;1651279942.0370567
5881;0.0013044483494013548;17715;1651279943.2296772
5882;0.001577029237523675;17724;1651279953.9153593
5883;0.0011743535287678242;17725;1651279955.1133642
5884;0.0010476252064108849;17726;1651279956.3170345
5885;0.0007065980462357402;17728;1651279958.667075
5886;0.0006915968260727823;17729;1651279959.8446858
5887;0.0011243377812206745;17732;1651279963.389997
5888;0.0015593094285577536;17735;1651279966.9714558
5889;0.0013973062159493566;17736;1651279968.1690407
5890;0.0013402807526290417;17738;1651279970.5383892
5891;0.0014064788119867444;17744;1651279977.6570368
5892;0.0009642934892326593;17747;1651279981.2082086
5893;0.000982663594186306;17749;1651279983.6418474
5894;0.0011030505411326885;17752;1651279987.2028165
5895;0.0009985188953578472;17753;1651279988.382269
5896;0.0009080332238227129;17754;1651279989.567406
5897;0.0010460267076268792;17758;1651279994.3686225
5898;0.0011862819083034992;17762;1651279999.1422057
5899;0.0013495356542989612;17763;1651280000.3331323
5900;0.0014918899396434426;17765;1651280002.710942
5901;0.0015031152870506048;17767;1651280005.0933728
5902;0.0013337571872398257;17768;1651280006.272928
5903;0.0008597751148045063;17774;1651280013.4651232
5904;0.001276099937967956;17778;1651280018.221211
5905;0.0015182095812633634;17782;1651280023.0174913
5906;0.0013835768913850188;17783;1651280024.228548
5907;0.0015002640429884195;17784;1651280025.4147336
5908;0.0015243052039295435;17785;1651280026.597947
5909;0.001787934685125947;17793;1651280036.1621704
5910;0.0012658332707360387;17802;1651280054.7737832
5911;0.0012330570025369525;17809;1651280063.1183114
5912;0.0012918440625071526;17810;1651280064.312649
5913;0.0011154456296935678;17811;1651280065.5016596
5914;0.0012038052082061768;17817;1651280072.6691878
5915;0.001178669510409236;17820;1651280076.2239652
5916;0.00100322428625077;17822;1651280078.6057658
5917;0.00039542338345199823;17824;1651280080.990109
5918;0.0012493554968386889;17828;1651280085.773733
5919;0.0013767548371106386;17831;1651280089.3581972
5920;0.0010957906488329172;17832;1651280090.5408094
5921;0.0009267823770642281;17833;1651280091.735553
5922;0.0008708680397830904;17834;1651280092.9327416
5923;0.0003491451498121023;17837;1651280096.5329785
5924;0.0002831364399753511;17838;1651280097.7486138
5925;0.00015603203792124987;17839;1651280098.933718
5926;0.0006444728351198137;17841;1651280101.3488586
5927;0.0009190219570882618;17845;1651280106.1001837
5928;0.0006660170620307326;17848;1651280109.6824732
5929;0.0001242094294866547;17849;1651280110.8719032
5930;3.429048592806794e-05;17850;1651280112.053459
5931;0.00012838360271416605;17851;1651280113.232559
5932;0.0006578941829502583;17866;1651280131.0761356
5933;0.0009280404192395508;17868;1651280133.4496002
5934;0.0007752878591418266;17869;1651280134.6312065
5935;0.0006734017515555024;17871;1651280136.9984226
5936;0.0003663302632048726;17872;1651280138.186832
5937;0.0004701368452515453;17875;1651280141.8363388
5938;0.000584269582759589;17876;1651280143.02582
5939;0.0008402466191910207;17877;1651280144.2115178
5940;0.0007142740651033819;17882;1651280150.1786952
5941;0.0005619016010314226;17884;1651280152.5789475
5942;0.0005227741203270853;17887;1651280156.1550643
5943;0.000470863189548254;17888;1651280157.345925
5944;0.0003305105783510953;17889;1651280158.529515
5945;0.0007648459868505597;17895;1651280165.701328
5946;0.0006282590911723673;17897;1651280168.0873299
5947;0.0005338238552212715;17901;1651280180.7092834
5948;0.0009147498640231788;17907;1651280187.8724487
5949;0.0006891993107274175;17916;1651280198.631801
5950;0.0012638558400794864;17918;1651280201.042744
5951;0.000966145598795265;17920;1651280203.4381251
5952;0.0005677109584212303;17922;1651280205.8297882
5953;0.0005696517182514071;17924;1651280208.2378643
5954;0.0005888153682462871;17925;1651280209.4415476
5955;0.0007236672681756318;17926;1651280210.6429884
5956;0.0006820654962211847;17928;1651280213.0710835
5957;0.0007110913284122944;17929;1651280214.2590632
5958;0.0007296080002561212;17931;1651280216.639062
5959;0.0009600936318747699;17933;1651280219.0335338
5960;0.00094084651209414;17936;1651280222.677513
5961;0.0007748451898805797;17941;1651280228.6776025
5962;0.0008219328592531383;17942;1651280229.87775
5963;0.0014830990694463253;17949;1651280238.2324452
5964;0.0013156640343368053;17950;1651280239.434401
5965;0.0008607255876995623;17952;1651280241.8567183
5966;0.000663966522552073;17953;1651280243.062281
5967;0.0010069863637909293;17956;1651280246.6902146
5968;0.0010087847476825118;17964;1651280256.2258248
5969;0.0010350479278713465;17966;1651280258.6492357
5970;0.0010394596029073;17967;1651280259.861553
5971;0.001101991510950029;17968;1651280261.0881214
5972;0.0011609237408265471;17969;1651280262.3052669
5973;0.0010063420049846172;17972;1651280265.9458344
5974;0.0008795238099992275;17976;1651280270.696093
5975;0.0010301413713023067;17977;1651280271.8809953
5976;0.001134842517785728;17978;1651280273.0710373
5977;0.0010717989644035697;17984;1651280280.212143
5978;0.0012833665823563933;17994;1651280292.1108754
5979;0.001074420870281756;17998;1651280296.8511386
5980;0.0013479851186275482;18000;1651280299.2432039
5981;0.0015323174884542823;18002;1651280309.3863754
5982;0.0009649735293351114;18007;1651280315.2897353
5983;0.0012108753435313702;18012;1651280321.2494152
5984;0.0013259456027299166;18013;1651280322.4375718
5985;0.0014572258805856109;18014;1651280323.6187088
5986;0.0013722507283091545;18015;1651280324.8108659
5987;0.0014932405902072787;18016;1651280326.0035179
5988;0.0012062083696946502;18025;1651280336.6164112
5989;0.0012288130819797516;18026;1651280337.8048148
5990;0.0012391421478241682;18028;1651280340.1715093
5991;0.001260003075003624;18034;1651280347.2755606
5992;0.001165711204521358;18036;1651280349.645795
5993;0.0009935060515999794;18041;1651280355.562801
5994;0.0009034214308485389;18042;1651280356.7473927
5995;0.001093200291506946;18046;1651280361.5160618
5996;0.0013365009799599648;18049;1651280365.0918696
5997;0.0009240858489647508;18056;1651280373.4369504
5998;0.0011389233404770494;18057;1651280374.641854
5999;0.0012885461328551173;18060;1651280378.2523494
6000;0.0010319093707948923;18061;1651280379.4306471
6001;0.0009548282250761986;18062;1651280380.6210215
6002;0.000813644437585026;18064;1651280383.0318253
6003;0.0011866656132042408;18068;1651280387.8207097
6004;0.0016077128238976002;18073;1651280393.7517207
6005;0.0014918959932401776;18074;1651280394.9544754
6006;0.0006254821782931685;18078;1651280399.7732277
6007;0.0016749828355386853;18082;1651280404.5837982
6008;0.001747157541103661;18086;1651280409.2960281
6009;0.00018963795446325094;18093;1651280417.618245
6010;0.0008130638743750751;18107;1651280442.0356493
6011;0.0014370016288012266;18108;1651280443.2378154
6012;0.0018722694367170334;18109;1651280444.4175591
6013;0.0023033281322568655;18111;1651280446.7848907
6014;0.000523056136444211;18116;1651280452.7066808
6015;0.0005730103584937751;18117;1651280453.892151
6016;0.0006488673388957977;18118;1651280455.0840478
6017;0.0010675429366528988;18119;1651280456.2720869
6018;0.0015780482208356261;18120;1651280457.457953
6019;0.002260923385620117;18122;1651280459.8454242
6020;0.0019307888578623533;18124;1651280462.2153566
6021;0.001772653078660369;18125;1651280463.4037125
6022;0.001452700118534267;18126;1651280464.583041
6023;0.001174683915451169;18127;1651280465.7742476
6024;0.0013195800129324198;18128;1651280466.9642613
6025;0.001556580071337521;18129;1651280468.1537485
6026;0.0014583718730136752;18134;1651280474.0948584
6027;0.0017849470023065805;18139;1651280480.0426683
6028;0.0016531553119421005;18142;1651280483.587921
6029;0.0014547457685694098;18144;1651280485.966162
6030;0.0013454993022605777;18145;1651280487.1633866
6031;0.0010107753332704306;18147;1651280489.5469592
6032;0.0018773161573335528;18153;1651280496.6915107
6033;0.0018261857330799103;18156;1651280500.2366357
6034;0.001659182133153081;18161;1651280506.1923785
6035;0.0016218421515077353;18168;1651280514.4922733
6036;0.0017272979021072388;18169;1651280515.6900215
6037;0.0013535164762288332;18172;1651280519.2781484
6038;0.0013716709800064564;18175;1651280522.840799
6039;0.001492663868702948;18176;1651280524.023549
6040;0.0018537846626713872;18179;1651280527.58204
6041;0.0018561762990429997;18180;1651280528.7824068
6042;0.0013906527310609818;18181;1651280529.9880428
6043;0.0011989111080765724;18186;1651280535.9234865
6044;0.0011725430376827717;18187;1651280537.1287534
6045;0.0008826408884488046;18189;1651280539.4910605
6046;0.0016032200073823333;18194;1651280545.51089
6047;0.0009730633464641869;18198;1651280550.2687838
6048;0.0007306872867047787;18199;1651280551.466828
6049;0.0006651493022218347;18200;1651280552.666138
6050;0.0008065301226451993;18201;1651280561.6688218
6051;0.0009650221327319741;18202;1651280562.8775742
6052;0.0013989181024953723;18203;1651280564.0535512
6053;0.0018608196405693889;18205;1651280566.4256516
6054;0.0019212194019928575;18206;1651280567.614334
6055;0.0010979833314195275;18210;1651280572.3497725
6056;0.0019821024034172297;18215;1651280578.3078709
